"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"281","ZHENG_GLIOBLASTOMA_PLASTICITY_UP",2.9672493394794e-05,0.000732281170324856,0.575610261071129,0.403904135681402,1.88784488159999,89,"SH3BP4; PLPP3; MT1X; ACOT7; AURKB; BIRC5; FEN1; MAD2L1; PRC1; RACGAP1; CKS2; SPAG5; INCENP; CCNB1; TK1; PPP2R2B; UBE2T; TOP2A; TPX2; CCNF; TRIB2; SPC25; CCNB2; NUSAP1; CRLF1; AURKA; ACSL3; PIK3R3; PCLAF; ASPM; CKS1B; PLK4; RTL8A; LMNB1; BUB1; SMC2; CDC45; KIF23; E2F7; CDC20; SEMA3A; KIF4A; IGFBP4; CTSV; TUBB3; EXO1; SGO2; SHCBP1; NASP; NES; DBF4; CLU"
"282","HP_CEREBRAL_CALCIFICATION",0.00058841495832966,0.00986018810830607,0.477270815362862,0.495221357108115,1.8857517828478,35,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; PDGFB"
"283","GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY",0.000273099816861146,0.00516038261836931,0.49849310876659,0.453428956142431,1.88389589950207,50,"H2BC4; H2BC21; CENPW; UBN1; H2BC11; DNMT1; H2BC19P; H1-2; MTA2; PPM1D; H4C15; H3C10; SAMD1; SIN3A; SCMH1; H1-0; H2BC6; H1-10; H4C8; H1-1; HMGA2; H2BC5; H2AX"
"284","HP_DEVELOPMENTAL_CATARACT",0.000330270264217316,0.00608534170087289,0.49849310876659,0.456232153748431,1.88225988827801,49,"MT-CO3; MT-CO2; MT-ND6; MT-CYB; MT-ND5; MT-ND1; MT-CO1; MT-TL1"
"285","GOBP_MITOTIC_CELL_CYCLE_PROCESS",8.04229648693116e-07,3.22642672855011e-05,0.659444398037935,0.347297885450896,1.88094980932522,212,"BMP4; KANK2; MKI67; NDE1; PPP1R10; AURKB; CENPA; PKMYT1; GTSE1; CDC25C; CDK2AP2; KIF2C; MAD2L1; PDGFB; PRC1; LZTS1; KIF20A; RACGAP1; CKS2; SPAG5; INCENP; HSPA1B; CCNB1; RPA2; CCNE1; PTTG1; GIGYF2; CDK15; LPIN1; TTK; ZWINT; UBE2S; TPX2; PPM1D; PRKCA; SAPCD2; CDC34; FANCD2; PSRC1; KIF3B; CCNF; NCAPD2; SPC25; CCNB2; NUSAP1; KIF14; PHF13; ANAPC11; FOXN3; NEK6; CCND3; NCAPH; TFDP1; STMN1; NPAT; AURKA; DYNLT1; SIN3A; KIF11; SGO1; ATAD5; KNSTRN; CKS1B; CCNG2; CDK1; BUB1; NCAPG2; SMC2; CDKN2C; HMGA2; CDC45; RAD21; NAA10; KIF23; PSMG2; E2F7; CDC20; RAD9A; MYBL2; CDKN3; KIF4A; ZFYVE26; RAB35; CEP192; CDKN2D; SGO2; DLGAP5; PDS5B; BUB1B; NASP; PCNA; UBE2C; NES; MYH10; CENPE; DBF4; FBXO5; NOP53; CKAP2"
"286","WHITEFORD_PEDIATRIC_CANCER_MARKERS",0.000116214370419208,0.00240215693577164,0.538434096309916,0.420097915618727,1.87956849185944,72,"MKI67; CENPA; BIRC5; MAD2L1; PRC1; CKS2; CCNB1; TK1; PTTG1; UBE2T; DNMT1; PAFAH1B3; TTK; MYCN; TYMS; ZWINT; TOP2A; TPX2; LMNB2; CCNB2; NUSAP1; KIF14; NCAPH; PBK; STMN1; ATAD2; AURKA; KIF11; CKS1B; PLK4; CDK1; BUB1; CDC45; H2AX; MYBL2; DLGAP5; CCDC34; NASP; PCNA; UBE2C; RECQL4; CENPE; DBF4; CKAP2"
"287","HP_FOCAL_ONSET_SEIZURE",0.000299493165445496,0.00559420261327551,0.49849310876659,0.43256743385317,1.87759878261209,60,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; PDGFB; SLC25A10; SLC1A3; TCF4; TRAF7"
"288","GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",1.85720471527102e-05,0.000491073870167766,0.575610261071129,0.379286715499082,1.87757387319532,121,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ATP8; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; DHRS2; HMGCS2; NDUFA12; SDHC; SLC25A23; NDUFB4; NDUFA2; CCNB1; ATP5IF1; G6PD; COX5B; NDUFA3; ZBTB20; COX6C; GAA; MDH2; NDUFC2; NDUFA6; NDUFA1; CYC1; UQCR10; XYLB; DERA"
"289","HP_CONSTIPATION",0.000185870051835747,0.00363876370709212,0.518848077743792,0.421086638457037,1.8764320639784,68,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; SDHC; THRA; GIGYF2; SLC1A3; TCF4; LMNB2; PPM1D; KCNAB2; MAPT; MDH2; SOX2"
"290","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",8.61465267863097e-05,0.00185112747796229,0.538434096309916,0.404729240899598,1.87641953383513,87,"AURKB; FAM83D; FEN1; KIF2C; MAD2L1; PRC1; RACGAP1; CENPX; SPAG5; INCENP; CCNB1; CCNE1; PTTG1; TTK; AXIN2; ZWINT; TOP2A; FANCD2; PSRC1; NCAPD2; SPC25; NUSAP1; KIF14; PHF13; ANAPC11; NEK6; NCAPH; SPC24; SGO1; KNSTRN; BUB1; NCAPG2; SMC2; RAD21; NAA10; KIF23; PSMG2; CDC20; KIF4A; ESCO2; SGO2; DLGAP5; PDS5B; BUB1B; UBE2C; CENPE; FBXO5"
"291","PUJANA_BRCA2_PCC_NETWORK",5.99823691662043e-06,0.000187883236342142,0.610526878385931,0.362083375517869,1.86329931123358,147,"FANCG; MKI67; AURKB; CENPA; GTSE1; CDC25C; FEN1; KIF2C; MAD2L1; CENPX; CKS2; SPAG5; CCNB1; PTTG1; DNMT1; TTK; TYMS; TMSB15A; ZWINT; TOP2A; UBE2S; TPX2; PRKCA; CCNF; NCAPD2; SIVA1; SPC25; CCNB2; KIF14; HCFC1; MAZ; CCND3; NCAPH; MAP2K6; TFDP1; STMN1; INSIG1; RUNX1; AURKA; PRPF4B; KIF11; PCLAF; ACYP1; PLK4; CDK1; LMNB1; BUB1; SMC2; CDKN2C; CDC45; RAD21; H2AX; ZNF273; KIF23; CDC20; TRIM24; MYBL2; HMGCS1; CDKN3; TMEM106C; DLGAP5; BUB1B; NASP; PCNA; UBE2C; CENPE; DBF4"
"292","GOCC_CHROMOSOMAL_REGION",5.43932235676987e-05,0.00123176882555754,0.557332238758646,0.386580401061298,1.86323350449338,101,"NDE1; PPP1R10; AURKB; CENPA; BIRC5; FEN1; KIF2C; MAD2L1; CENPX; CENPW; SPAG5; INCENP; CCNB1; RPA2; H2BC11; DNMT1; TTK; ZWINT; TOP2A; MTA2; DYNC1I1; NCAPD2; SPC25; H4C15; SKA2; SIN3A; SPC24; SGO1; KNSTRN; CDK1; H4C8; CENPI; HSF1; BUB1; RAD21; H2AX; ESCO2; SGO2; PHF2; PDS5B; BUB1B; ZNF618; PCNA; DYNLT3; RECQL4; CENPE"
"293","HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY",0.000108533813744947,0.00224910783495889,0.538434096309916,0.41687970159588,1.85974683967036,71,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-CYB; MT-ND5; MT-ND1; MT-CO1; MT-TL1; NDE1; PDGFB; KIF20A; SDHC"
"294","WP_RETINOBLASTOMA_GENE_IN_CANCER",0.000389633155475147,0.00695871144339823,0.49849310876659,0.447372960352078,1.85873459146848,50,"E2F2; FANCG; CCNB1; RPA2; CCNE1; DNMT1; TTK; TYMS; TOP2A; CCNB2; CCND3; TFDP1; STMN1; NPAT; SIN3A; PLK4; CDK1; SMC2; CDC45; KIF4A; ABL1; PCNA"
"295","HP_ABNORMAL_MYOCARDIUM_MORPHOLOGY",3.12178653216049e-05,0.000761192500536377,0.557332238758646,0.377080237227779,1.85048305982846,112,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-CO1; MT-TL1; NDUFA12; FANCG; KIF20A; NDUFA2; UBE2T; SLC1A3; KCNJ8; FANCD2; KCNAB2; POMT2; SYNE2; BAG3; GAA; JUP; NDUFA6; NDUFA1"
"296","REACTOME_CELL_CYCLE_CHECKPOINTS",7.72143870101461e-05,0.00166799460957727,0.538434096309916,0.385189844908869,1.83896504387718,99,"H2BC4; NDE1; AURKB; CENPA; PKMYT1; GTSE1; CDC25C; BIRC5; H2BC21; KIF2C; MAD2L1; INCENP; CCNB1; RPA2; CCNE1; H2BC11; ZWINT; UBE2S; DYNC1I1; PSMB6; SPC25; CCNB2; ANAPC11; H4C15; SKA2; PSMD13; SPC24; RPS27; SGO1; H2BC6; CDK1; H4C8; CENPI; SEM1; BUB1; CDC45; H2BC5; H2AX; UBB; CDC20; RAD9A; EXO1; SGO2; BUB1B; UBE2C; CENPE; DBF4"
"297","HP_ABNORMALITY_OF_URINE_HOMEOSTASIS",5.49078697615063e-05,0.00123869720592163,0.557332238758646,0.373374793076674,1.83532302577708,114,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-CO1; MT-TL1; KANK2; CD81; SDHC; PDP1; LAGE3; LPIN1; SLC25A1; EMP2; MYCN; G6PD; KRT8; FUCA1; TOP2A; LMNB2; TNFRSF11B"
"298","GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP",9.67425208840476e-05,0.00203584261002502,0.538434096309916,0.386615976431787,1.83456801633695,94,"ACOT7; AURKB; CENPA; BIRC5; FEN1; KIF2C; MAD2L1; PRC1; KIF20A; RACGAP1; SPAG5; CCNB1; TK1; CCNE1; TTK; CEP76; TYMS; ABCD3; H1-2; ZWINT; TOP2A; UBE2S; TPX2; SPC25; CCNB2; NUSAP1; PBK; STMN1; AURKA; KIF11; PCLAF; ASPM; CKS1B; CDK1; BUB1; SMC2; SFXN1; CDC45; H2AX; CDC20; CDKN3; KIF4A; DLGAP5; PMP22; BUB1B; UBE2C; FBXO5; SLC25A13; FANCI; E2F8"
"299","HP_VASCULAR_SKIN_ABNORMALITY",9.36373478766728e-05,0.00198073392495487,0.538434096309916,0.377482402719798,1.83139479800657,108,"MT-ND4; MT-CO3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; MT-TL1; KRT10; CD81; PDGFB; SDHC"
"300","MEBARKI_HCC_PROGENITOR_FZD8CRD_UP",1.64738744067115e-06,6.01628848288156e-05,0.643551836150722,0.340365810311814,1.82956459787187,207,"ILDR2; FANCG; MKI67; NDE1; AURKB; PARPBP; CENPA; PKMYT1; GTSE1; FAM83D; CDC25C; BIRC5; H2BC21; KIF2C; MAD2L1; PRC1; KIF20A; CENPW; CKS2; RGS9; SCARA3; INCENP; CCNB1; TK1; DEPDC1B; PTTG1; WDR76; CDC42EP3; UBE2T; TTK; CEP76; TYMS; TMSB15A; ZWINT; TOP2A; TPX2; PSRC1; TMSB15B; CCNF; NCAPD2; TAF5L; SAE1; SPC25; NUSAP1; KIF14; SERPINB7; FAM111B; TFDP1; H3C10; PBK; STMN1; ATAD2; RUNX1; AURKA; PGM2L1; PHTF2; TUBB4B; KIF11; SPC24; PCLAF; ASPM; SGO1; H2BC6; LRR1; KNSTRN; CKS1B; PLK4; CCNG2; CDK1; LMNB1; CENPI; SEM1; BUB1; NCAPG2; MN1; HMGA2; PPP2R2C; CDC45; H2AX; KIF23; CDC20; MYBL2; CDKN3; KIF4A; ESCO2; EXO1; SGO2; DLGAP5; SHCBP1; BUB1B; CCDC34; PCNA; NES; CCDC80; CENPE; FBXO5"
"301","HP_PHENOTYPIC_VARIABILITY",0.000161099385613072,0.00325470570991942,0.518848077743792,0.394353501124339,1.82831517461212,87,"MT-ND4; MT-CO3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; MT-TL1"
"302","GOMF_TRANSPORTER_ACTIVITY",1.42119768069092e-05,0.000388427584953451,0.593325476396405,0.354385531095826,1.82368581561517,147,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ATP8; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; NDUFA12; SLC25A42; SLC25A10; SLC39A7; SLC25A23; NDUFB4; NDUFA2; ANXA6; SLC1A3; SLC25A1; COX5B; ABCD3; NDUFA3; SLC16A2; KCNJ8; GM2A; STARD4; SLC2A12; KCNAB2"
"303","HP_HYPOGONADISM",0.000223842452437371,0.00432930942972205,0.518848077743792,0.399477982365473,1.82103965528782,77,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; BMP4; MT-TL1; FANCG; CBX2; PDGFB; UBE2T; DNAL4; TRAF7; FANCD2; KCNAB2; ZBTB20; LSS"
"304","HP_DYSPHAGIA",0.000224333077031275,0.00432930942972205,0.518848077743792,0.390280028191442,1.80942960023443,87,"MT-ND4; MT-ND3; MT-ATP6; MT-ND6; MT-ND2; MT-ND5; MT-ND1; BMP4; MT-TL1; SDHC; PDP1; GIGYF2; SLC1A3; SLC25A1; PTS; TCF4; KCNAB2; MAPT; CRLF1; SLC2A3"
"305","HP_ABNORMAL_RETINAL_MORPHOLOGY",2.31128920295753e-05,0.000591922618518432,0.575610261071129,0.346093936388023,1.80740572767083,157,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ATP8; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; BMP4; SH3TC2; MT-TL1; NDUFA12; NDE1"
"306","REACTOME_CELL_CYCLE",3.2589844907235e-06,0.000110588207051884,0.627256739718528,0.331354885058403,1.7976458047336,215,"ACTR1A; CSNK1D; H2BC4; E2F2; NDE1; AURKB; CENPA; PKMYT1; TUBA1B; GTSE1; CDC25C; BIRC5; H2BC21; FEN1; KIF2C; MAD2L1; KIF20A; CENPX; CENPW; INCENP; CCNB1; TK1; RPA2; CCNE1; PTTG1; H2BC11; LPIN1; CEP76; TYMS; ZWINT; TOP2A; UBE2S; DYNC1I1; TPX2; PRKCA; PSMB6; NCAPD2; SPC25; CCNB2; SYNE2; H2AC6; ANAPC11; NEK6; H4C15; CCND3; SKA2; CEP164; NCAPH; TFDP1; H3C10; PSMD13; PHLDA1; AURKA; TUBB4B; SPC24; RPS27; SGO1; H2BC6; POLR2F; POLE4; CKS1B; PLK4; CDK1; H4C8; LMNB1; CENPI; SEM1; BUB1; NCAPG2; SMC2; CDKN2C; CDC45; RAD21; H2BC5; H2AX; KIF23; UBB; CDC20; RAD9A; MYBL2; ESCO2; CEP192; ABL1; RAB8A; CDKN2D; TUBB3; EXO1; SGO2; PDS5B; BUB1B; PCNA; UBE2C; CENPE; DBF4; FBXO5"
"307","GOBP_CELL_DIVISION",2.0991274656605e-05,0.000544742229217402,0.575610261071129,0.329796918000149,1.7740531350178,188,"TXNIP; CABLES2; NDE1; AURKB; CENPA; TUBA1B; FAM83D; CDC25C; CDK2AP2; KIF2C; MAD2L1; PDGFB; PRC1; KIF20A; RACGAP1; LBH; CENPX; CENPW; CKS2; SPAG5; INCENP; CCNB1; CCNE1; PTTG1; ZWINT; TOP2A; UBE2S; TPX2; KLHL42; SAPCD2; PSRC1; KIF3B; CCNF; NCAPD2; SPC25; CCNB2; NUSAP1; KIF14; PHF13; ANAPC11; FZD7; FIGN; NEK6; CCND3; SKA2; WDR5; CEP164; NCAPH; FGF9; STMN1; AURKA; DYNLT1; KIF11; BIRC6; SPC24; ASPM; SGO1; CCNK; KNSTRN; CKS1B; PLK4; CCNG2; CDK1; BUB1; NCAPG2; SMC2; HMGA2; RAD21; PIMREG; KIF23; CAT; E2F7; CDC20; NEDD9; KIF4A; ZFYVE26; RAB35; SEPTIN9; SGO2; PDS5B; BUB1B; UBE2C; DYNLT3; MYH10; CENPE; SOX5; FBXO5; CKAP2"
"308","HP_ABNORMAL_RENAL_PHYSIOLOGY",6.05522554867977e-05,0.00134737040624175,0.557332238758646,0.358761235077575,1.77183117917488,120,"MT-ND4; MT-CO3; MT-ND3; MT-CO2; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-CO1; MT-TL1; KANK2; FANCG; CD81; SDHC; ZNF592; LAGE3; UBE2T; LPIN1; EMP2; MYCN; TCF4; EFEMP2; LMNB2; DYNC2I2"
"309","HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_MORPHOLOGY",0.000107695231008089,0.00224314568115059,0.538434096309916,0.362993368167078,1.76856605526291,110,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-CO1; SH3TC2; MT-TL1; PDGFB; SDHC; DNMT1; SLC25A1; TRAF7; PRICKLE1; PLOD1; RNF43; MAPT; POMT2; CRLF1; KIF1C; HCFC1; BAG3"
"310","GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_UP",1.21263458808924e-05,0.000338792710436171,0.593325476396405,0.32173056160163,1.75942216006387,230,"E2F2; MKI67; AURKB; PARPBP; CENPA; PKMYT1; GTSE1; FAM83D; CDC25C; BIRC5; FEN1; KIF2C; MAD2L1; PRC1; KIF20A; SLC25A10; RACGAP1; NEURL1B; CENPW; CKS2; SPAG5; INCENP; CCNB1; TK1; DEPDC1B; RPA2; CCNE1; PTTG1; WDR76; UBE2T; DNMT1; SLC1A3; PAFAH1B3; TTK; TYMS; TOP2A; TPX2; LMNB2; FANCD2; PSRC1; CCNF; NCAPD2; SIVA1; SPC25; CCNB2; NUSAP1; TMEM107; FIGN; CCND3; SKA2; NCAPH; PBXIP1; LDLR; PBK; STMN1; ATAD2; AURKA; KIF11; SPC24; PCLAF; ASPM; SGO1; CCNK; LRR1; ATAD5; KNSTRN; H1-10; CKS1B; PLK4; CDK1; NPTXR; LMNB1; CENPI; BUB1; NCAPG2; SMC2; CDKN2C; CDC45; PIMREG; H2AX; KIF23; E2F7; CDC20; MYBL2; CDKN3; KIF4A; PHF1; ESCO2; CEP192; EXO1; SGO2; DLGAP5; SHCBP1; BUB1B; CCDC34; NASP; UBE2C; NES; RECQL4; CENPE; DBF4; FBXO5; CKAP2"
"311","HP_ABNORMALITY_OF_COORDINATION",8.60718666985656e-06,0.000258330867455327,0.593325476396405,0.324997690516957,1.7500775333207,202,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ATP8; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; MT-RNR1; SH3TC2; MT-TL1; NDUFA12; PDGFB; SLC25A42; SDHC; ZNF592; GPAA1; PDP1; ROGDI; NDUFA2; LAGE3; PPP2R2B; GIGYF2; DNMT1; SLC1A3; SLC25A1; PTS; TCF4; LMNB2; DNAL4; SLC16A2; TRAF7; PRICKLE1; MAPT; POMT2; KIF1C; SLC2A3; TMEM107"
"312","HP_FUNCTIONAL_MOTOR_DEFICIT",0.00031110104350694,0.00578449063543497,0.49849310876659,0.366000177145064,1.74715618925944,98,"MT-ND4; MT-CO3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND5; MT-ND1; MT-CO1; SH3TC2; MT-TL1; PDGFB; GPAA1; GIGYF2; SLC25A1; DNAL4; TRAF7; MAPT; POMT2; KIF1C; SLC2A3; BAG3"
"313","ZNF274_TARGET_GENES",3.97083884377715e-05,0.000926604915292869,0.557332238758646,0.336652573073858,1.74669186910154,151,"MT-ND4; MT-ND3; MT-ND6; MT-CYB; MT-ND1; MT-ND4L; MT-RNR1; MT-TL1; MTND5P11; OAZ2; HAGH; HMGCS2; H2BC4; NDUFA12; FANCG; DCAF6; PDGFB; PRC1; CCDC69; WDCP; ZNF706; CCNE1; PDE4B; LRPAP1; SLC1A3"
"314","GOCC_MEMBRANE_PROTEIN_COMPLEX",8.65966684863755e-06,0.000258330867455327,0.593325476396405,0.322210899032222,1.74140548125221,201,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ATP8; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; NDUFA12; DNAJC11; SDHC; GPAA1; NDUFB4; NDUFA2; PDE4B; SLC1A3; ITGB8; COX5B; ROMO1; NDUFA3; PRKCA; KCNJ8; IMMP1L; KCNAB2; COPB2; SYNE2; COX6C; SOCS3; SLC25A5; JUP; LAMTOR4; NDUFC2; NDUFA6; NDUFA1; INSIG1; ARL6IP1; EMC9; CYC1; UQCR10; LAMTOR1; PLP1; ATP5MK; TIMM10; SYNRG; PIK3R3; NDUFB3; YKT6; SOCS7; NDUFV1; COX7C; DNAJC19"
"315","HP_ABNORMAL_URINE_METABOLITE_LEVEL",0.000318587432254433,0.00589676374609114,0.49849310876659,0.373601140494456,1.73060032788376,88,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; KANK2; CD81; SDHC; LAGE3; LPIN1; EMP2; MYCN; G6PD; KRT8; FUCA1; TOP2A; LMNB2; TNFRSF11B; PLOD1; HCFC1; GAA; MDH2; STAT2; SLITRK6; GRHPR"
"316","HP_ABNORMALITY_OF_THE_OPTIC_NERVE",3.7209533144314e-05,0.000878360689644328,0.557332238758646,0.332643840847939,1.72498255795889,155,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; MT-RNR1; SH3TC2; MT-TL1; NDUFA12; NDE1; PDGFB; ZNF592; GPAA1; NDUFA2; DNMT1; TNFRSF11B; TRAF7; KCNAB2; DIAPH1; POMT2; KIF14; TMEM107; SOX2; NDUFC2; LDLR; NDUFA6; NDUFA1"
"317","HORIUCHI_WTAP_TARGETS_DN",0.000126171844579025,0.00258827078652791,0.518848077743792,0.337634991678659,1.7122991918217,140,"MKI67; AURKB; HMGCR; CENPA; GTSE1; FAM83D; BIRC5; KIF2C; MAD2L1; PRC1; KIF20A; RACGAP1; CENPW; CKS2; SPAG5; CCNB1; TK1; PTTG1; TTK; MPRIP; TYMS; ABCD3; TMSB15A; TOP2A; UBE2S; TPX2; LMNB2; ENY2; FANCD2; PSRC1; NCAPD2; SPC25; CCNB2; NUSAP1; KIF14; SLC25A5; PBK; AURKA; KIF11; SPC24; PCLAF; ASPM; ITPRID2; CKS1B; CDK1; LMNB1; CXADR; BUB1; HMGA2; HNRNPA3; PIMREG; H2AX; KIF23; CAT; CDC20; MYBL2; CDKN3; KIF4A; SGO2; DLGAP5; C1QBP; BUB1B; ZNF618; UBE2C"
"318","GOBP_MITOTIC_CELL_CYCLE",7.96748285611711e-06,0.000243023147491452,0.593325476396405,0.308867024866159,1.71000710519896,252,"BMP4; KANK2; MKI67; NDE1; PPP1R10; AURKB; CENPA; PKMYT1; TUBA1B; GTSE1; CDC25C; CDK2AP2; KIF2C; MAD2L1; PDGFB; PRC1; LZTS1; KIF20A; RACGAP1; CENPW; CKS2; SPAG5; INCENP; HSPA1B; CCNB1; RPA2; CCNE1; PTTG1; GIGYF2; CDK15; LPIN1; TTK; ZWINT; UBE2S; TPX2; PPM1D; PRKCA; SAPCD2; CDC34; FANCD2; PSRC1; KIF3B; CCNF; NCAPD2; SPC25; CCNB2; NUSAP1; KIF14; PHF13; ANAPC11; FOXN3; NEK6; CCND3; SKA2; NCAPH; HES1; TFDP1; PBK; STMN1; NPAT; AURKA; DYNLT1; SIN3A; TUBB4B; KIF11; SGO1; ATAD5; RNF40; KNSTRN; CKS1B; PLK4; CCNG2; CDK1; HSF1; BUB1; NCAPG2; SMC2; CDKN2C; HMGA2; CDC45; RAD21; NAA10; KIF23; PSMG2; E2F7; CDC20; RAD9A; MYBL2; CDKN3; KIF4A; ZFYVE26; RAB35; CEP192; ABL1; CDKN2D; TUBB3; SGO2; DLGAP5; PDS5B; BUB1B; NASP; PCNA; UBE2C; NES; DYNLT3; MYH10; CENPE; DBF4; FBXO5; NOP53; CKAP2"
"319","MARKEY_RB1_ACUTE_LOF_UP",0.000474016964736701,0.0082339069503486,0.49849310876659,0.350322096909989,1.69833775820769,102,"MKI67; CENPA; CDC25C; BIRC5; KIF2C; MAD2L1; PRC1; KIF20A; RACGAP1; CKS2; CCNB1; TK1; LAGE3; UBE2T; TYMS; UBE2S; CCNF; SAE1; CCNB2; NUSAP1; ANAPC11; TFDP1; STMN1; AURKA; KIF11; PCLAF; CKS1B; CDK1; BUB1; SMC2; HMGA2; CDC45; RAD21; PIMREG; NAA10; H2AX; KIF23; CDKN3; KIF4A; TMEM106C; TSC22D1; DLGAP5; NASP; PCNA; CKAP2; PSIP1; LMO7; E2F8"
"320","HP_ABNORMAL_MYELINATION",0.000377235494608518,0.00678191140859111,0.49849310876659,0.344833152745796,1.69649604866274,115,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-ND2; MT-ND5; MT-ND1; MT-CO1; BMP4; SH3TC2; MT-TL1; NDUFA12; NDE1"
"321","REACTOME_RHO_GTPASE_EFFECTORS",0.00052216777524085,0.00891516637643917,0.477270815362862,0.35828362744467,1.69322095977861,93,"H2BC4; NDE1; AURKB; CENPA; TUBA1B; CDC25C; BIRC5; H2BC21; KIF2C; MAD2L1; PRC1; INCENP; H2BC11; ZWINT; DYNC1I1; PRKCA; DIAPH1; SPC25; KIF14; NCOA2; H2AC6; H4C15; MYL9; SKA2; H3C10; TUBB4B; PAK1; SPC24; RPS27; SGO1; H2BC6; H4C8; CENPI; BUB1; H2BC5; H2AX; CDC20; DLG4; ABL1; TUBB3; SGO2; BUB1B; MYH10; CENPE"
"322","HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING",0.000389503049558215,0.00695871144339823,0.49849310876659,0.343197615097176,1.69192597980415,118,"MT-ND4; MT-CO3; MT-CO2; MT-ND6; MT-ND5; MT-ND1; MT-CO1; MT-TL1; NDUFA12; PDGFB; SDHC; NDUFA2; PER3; PPP2R2B; GIGYF2; DNMT1; SLC1A3; PTS; TCF4; PPM1D; GM2A; TRAF7; CCNF; MAPT; ZBTB20; SLC2A3; NOVA2"
"323","GOBP_CHROMOSOME_ORGANIZATION",3.07319279101322e-05,0.00075385789427746,0.557332238758646,0.310017272901635,1.68802757354896,226,"BRD8; H2BC4; MKI67; PPP1R10; AURKB; CENPA; H2BC21; FEN1; CBX2; KIF2C; MAD2L1; PRC1; RACGAP1; CENPX; CENPW; UBN1; SPAG5; CCNB1; RPA2; CCNE1; PTTG1; H2BC11; DNMT1; H2BC19P; TTK; H1-2; AXIN2; ZWINT; TOP2A; MTA2; PPM1D; GPER1; ENY2; FANCD2; PSRC1; NCAPD2; MAPT; NUSAP1; KIF14; PHF13; HCFC1; ANAPC11; NEK6; H4C15; WDR5; SOX2; NCAPH; H3C10; ATAD2; SAMD1; SIN3A; PAK1; SCMH1; H1-0; SGO1; H2BC6; RNF40; KNSTRN; H1-10; CDK1; H4C8; ACTL6A; CENPI; BUB1; NCAPG2; SMG5; SMC2; H1-1; HMGA2; CDC45; YTHDC1; RAD21; H2BC5; NAA10; H2AX; KIF23; PSMG2; CDC20; KIF4A; SMARCA1; PHF1; ESCO2; ABL1; EXO1; SGO2; DLGAP5; PHF2; PDS5B; BUB1B; NASP; PCNA; UBE2C; RECQL4; CENPE; FBXO5"
