"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"171","DODD_NASOPHARYNGEAL_CARCINOMA_DN",4.2065769005767e-09,9.5162117439713e-07,0.761460801445585,-0.285914427325594,-1.78455070096481,455,"ATP11C; RPN2; WDHD1; USP14; NEK2; FGFR1OP2; CENPU; NCAPG; NUDCD1; PMAIP1; CEP135; YBX1; ARMC1; UBE2Z; RECQL; BRCA1; BRIP1; LUC7L3; PRPF40A; LAMB1; MPHOSPH9; MTF2; DIAPH3; RRM1; SUMO2; CCAR1; HMGB2; FANCI; NOP56; NUF2; ZNF587; NOP58; TUG1; DBF4; PRR11; HSP90B1; C5orf34; ZCRB1; FBXO5; EPRS1; CCDC77; EXO1; PLK4; RPL6; SGO2; NEDD1; MCM8; IKBIP; OSTC; SMC4; RCN1; RANBP1; ANLN; RIF1; SLC25A13; NCL; CKAP4; KIF11; KIF23; LARS1; GTPBP4; HSPD1; ZNF195; BUB1B; ZNF532; MCM4; PAPSS2; POLQ; NONO; QSER1; ESCO2; INTS13; GALNT2; DNAJC2; HMMR; AIMP1; MRPL32; NCAPH; CDCA2; GRPEL1; CKAP2; DARS1; EIF3J; ETV6; NOLC1; RRP15; DLGAP5; KIF4A; HOXC9; DHFR; KPNB1; CENPE; GART; NOC3L; CEP55; BUB1; ZC3H8; GMNN; RAD21; TIA1; FXR1; TARS1; HELLS; PA2G4; XPOT; PRIM1; CKAP5; ARHGAP11A; PFDN4; ASPM; CCN3; SFXN1; FZD7; ZNF618; ZNF512; SMC2; CBX5; NLN; CIP2A; ABCE1; PMS2; SPDL1; TTK; DEPDC1; CEP192; RAI14; PBK; HNRNPH1; TAF1D; CCNE2; TNPO1; TOPBP1; IFI44; GBP1"
"172","HP_ABNORMAL_CEREBRAL_VENTRICLE_MORPHOLOGY",9.50043986625696e-06,0.000544870297681667,0.593325476396405,-0.325999473900188,-1.78887037329353,170,"MRE11; NIPBL; CEP135; BRCA1; BRIP1; LAMB1; ARID1B; DSE; SEC31A; GNAS; KIFBP; GTF2H5; KIAA1109; FANCI; THOC2; JMJD1C; KAT6B; PPP3CA; ZBTB11; CDK6; EHMT1; FAM111A; PUS3; TGIF1; BUB1B; CUL4B; ESCO2; ERCC5; ATXN2; ZSWIM6; PMM2; BUB1; SKI; CILK1; COX16; RAD21; TARS1; HELLS; ASPM; FLII; NF2; NFIA; CCDC88A; COPB2; GUSB; ZBTB20; SIN3A; L1CAM; KDM5B; NCAPG2; SET; FANCD2; MAF; NEK10; NSUN2; YARS1; COMT; NCAPD3; KIF14; TCF4; PTEN"
"173","ENK_UV_RESPONSE_KERATINOCYTE_DN",1.75281147078521e-05,0.00091505747551761,0.575610261071129,-0.331495194151313,-1.78935522051386,156,"AASDHPPT; TOPORS; USP14; PPP2R5E; KDM5A; RNF13; LUC7L3; SMARCA2; MTF2; MARCHF7; G3BP2; RRM1; PTP4A2; TERF1; SRSF11; ROCK2; CD46; TRIP12; DDX17; EPRS1; PTMA; RND3; CLIP1; MBNL1; ARL6IP5; HSPD1; TM9SF2; ERCC5; EIF3J; ATXN2; NOLC1; ZMYND8; CNN3; CXADR; MBD4; PFDN4; PCDH7; ACSL3; MALT1; TJP2; ABCE1; CYP51A1; IFI44; BHLHE40; RACK1; FAT1; SMARCA1; NPEPPS"
"174","HP_EXTERNAL_GENITAL_HYPOPLASIA",0.000290663055543606,0.00857666639256205,0.49849310876659,-0.35501366625384,-1.79698119422219,93,"TOPORS; NEK2; NIPBL; SMARCA2; ARID1B; KIAA1109; FAM161A; THOC2; IFT74; KAT6B; TOGARAM1; MCM8; EHMT1; FAM111A; TGIF1; BUB1B; CUL4B; ERCC5; PMM2; BUD23; SKI; CILK1; GMNN; RAD21; FXR1; C14orf39; RAB3GAP2; STT3B; SIN3A"
"175","HP_ABNORMALITY_OF_REPRODUCTIVE_SYSTEM_PHYSIOLOGY",7.28973857414595e-05,0.00298329803758013,0.538434096309916,-0.345628624807397,-1.81138380266684,115,"TOPORS; MRE11; NEK2; SOS2; MNS1; NIPBL; BRCA1; BLM; BRIP1; GNAS; GTF2H5; RAF1; FANCI; AGGF1; FAM161A; IFT74; SYCP2; MCM8; SLC25A13; CUL4B; PAPSS2; SCP2; ERCC5; BICC1; PMM2; BUD23; SKI; RAD21; C14orf39; NF2; RAB3GAP2; ZBTB20"
"176","HP_ABNORMAL_CIRCULATING_HORMONE_CONCENTRATION",0.000349511132670669,0.00981523677403424,0.49849310876659,-0.396276746966975,-1.81892207682722,59,"TOPORS; NEK2; GNAS; SBDS; FANCI; FAM161A; THOC2; MCM8; FAM111A; TGIF1; DNAJC21; ESCO2; PLAGL1; PMM2; GMNN; C14orf39; NF2; SIN3A; ZMPSTE24"
"177","RAG1_TARGET_GENES",2.30289789887219e-06,0.000161679314555303,0.627256739718528,-0.322933982980325,-1.82317749141337,195,"PUM1; CDC5L; CNOT6L; PHIP; KDM5A; C6orf62; NCAPG; NIPBL; ZFC3H1; RSF1; MPHOSPH9; ARID1B; STYX; PDS5B; ABI1; SUMO2; HMGB2; FRA10AC1; RAF1; PTPN4; AGGF1; SRP9; THAP12; JMJD1C; NUF2; KMT2E; RB1CC1; DDX17; HMGB1; EPRS1; PARP8; KAT6B; CCDC77; KRR1; TOGARAM1; ZBTB11; MBNL1; NONO; FBXO11; ERCC5; MRPL16; DNAJC2; AIMP1; KMT5B; H1-2; ETS1; COX16; ARL8B; ADD3; ACSL3; TRA2A; CCDC88A; BAZ2B; ATP23; HNRNPH1; TAF1D; ABCD3; KDM5B; HSPA8; CYP51A1; CCNE2; TNPO1; TMSB4X; HERC3; NFATC3; CFAP298-TCP10L; GARS1; SARAF; YARS1; C11orf68; H2BC6; H2BC4; SKP1; PTPRA; PSMA1; ARL6IP1; ACTL6A; CYB5B"
"178","GOMF_ATP_DEPENDENT_ACTIVITY",0.000103011934149208,0.00395721316844884,0.538434096309916,-0.355982969004524,-1.82634661057802,99,"ATP11C; MRE11; RECQL; BLM; BRIP1; RSF1; SMARCA2; HLTF; DDX17; ACIN1; HSP90B1; RAD50; MCM8; SMC4; KIF11; KIF23; MYO1B; HSPD1; MCM4; POLQ; HSPA9; ATAD5; NAV3; CLU; KIF4A; FIGN; CENPE; HELLS; KIF21A; ACSL3; SMC2; PMS2; ABCD3; HSPA8; SMARCA1; MYH10; ATP6V1G1; ATAD2; KIF14; KIF3B"
"179","TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C",1.18895865015826e-05,0.000663210907321157,0.593325476396405,-0.350490213669485,-1.8386110824867,126,"MRE11; USP14; NEK2; BCAP29; MNS1; NCOR1; BRIP1; MPHOSPH9; MIS18BP1; PTP4A2; UGGT2; THAP12; NOP56; SHCBP1; PLK4; NEDD1; MCM8; ERLIN1; RIF1; KIF11; TCF7L2; HSPD1; STK38L; BUB1B; PABPC4; CDCA2; ATAD5; KMT5B; KIF4A; DHFR; ARL17A; KPNB1; ZMYND8; CENPE; HELLS; PA2G4; ARHGAP11A; TRA2A; PSIP1; ZBTB20; RIOK1; SAMD1; RTKN2; SYNE2; CCNE2; MELK; FANCD2; NFATC3"
"180","KIM_WT1_TARGETS_DN",1.98216515812437e-06,0.000148098651814356,0.627256739718528,-0.331630408865129,-1.83917772834241,177,"AASDHPPT; NEK2; NCAPG; PMAIP1; MNS1; ARMC1; USP33; PRPF40A; LAMB1; MPHOSPH9; PLOD2; MIS18BP1; HMGB2; GTF2H5; SRSF11; RSRP1; DBF4; IFT74; SHCBP1; RAD50; FAM111A; XYLT1; KIF11; KIF23; SGMS1; TCF7L2; TGIF1; BUB1B; INTS13; ATF2; CKAP2; PLAGL1; DLGAP5; ZMYND8; CENPE; TGFB2; CEP55; MYBL1; BUB1; GMNN; RAD21; NRP1; TIA1; FXR1; ASPM; TRIM5; BAZ2B; MTAP; ZBTB20; TCAF1; TTK; NCOA2; ABCD3; ADSS2; NFATC3; BMP5; NUAK1; CDK1; EIF4EBP1; RAD51AP1; PPM1D; DERA; KIF14; H2BC6; SLC5A3; NDC80; HIKESHI; ARL6IP1; NUSAP1; COL1A1; MARS1; NUDT6; RIN2; LMO4; GLRB"
"181","GOCC_CHROMOSOMAL_REGION",7.27193291823241e-05,0.00298329803758013,0.538434096309916,-0.358276250174217,-1.84508502864207,101,"MRE11; NEK2; CENPU; NCAPG; BLM; MIS18BP1; PDS5B; SEPTIN2; TERF1; THOC2; NUF2; H2AX; SGO2; RAD50; SMC4; RIF1; CHMP2B; CLIP1; BUB1B; MCM4; ESCO2; GPATCH11; KMT5B; PPP1R10; CENPE; THOC3; NCAPD2; BUB1; RAD21; HELLS; CKAP5; ZNF618; CBX5; SPC25; SIN3A; H2BC1; SPDL1; TTK"
"182","FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP",0.000302607567937871,0.00877023499390043,0.49849310876659,-0.378014606649043,-1.85070815296304,79,"WDHD1; FGFR1OP2; CENPU; NCAPG; BRCA1; BLM; BRIP1; PRPF40A; HMGB2; NOP58; DBF4; SGO2; ANLN; SAP30; KIF23; ZNF532; POLQ; NCAPH; ATAD5; CKAP2; DLGAP5; DHFR; CENPE; CEP55; DAP3; NCAPD2; ESF1; GMNN; ARHGAP11A; SMC2; SPC25; PSIP1"
"183","ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER",0.000124964638398395,0.00459961062828519,0.518848077743792,-0.370969360869411,-1.85639825103513,90,"NEK2; CENPU; NCAPG; BRCA1; HMGB2; FANCI; DBF4; FBXO5; SHCBP1; H2AX; SMC4; KIF11; KIF23; BUB1B; MCM4; POLQ; HMMR; NCAPH; E2F8; DLGAP5; KIF4A; DHFR; CENPE; CEP55; BUB1; GMNN; HELLS; ASPM; SMC2; SPDL1; TTK; PBK; CCNE2; MELK; CDK1; EIF4EBP1; RAD51AP1; GGH; ATAD2; KIF14; BIRC5; NDC80; NUSAP1; SPAG5"
"184","CHICAS_RB1_TARGETS_GROWING",8.23616375787627e-05,0.00333708047980818,0.538434096309916,-0.36778325673191,-1.87306233690999,94,"NEK2; SGO2; SMC4; RIF1; BUB1B; MCM4; FBXO11; HMMR; CLU; KIF4A; NASP; BUB1; GMNN; NRP1; HELLS; PRIM1; ASPM; PCDH7; SMC2; CBX5; S1PR3; PSIP1; TTK; DEPDC1; PTN; CCNE2; ADAMTS6; ALDH1L2; HAS2; NCAPG2; FABP5; EIF4EBP1; RAD51AP1; CACYBP; KIF14; DEK"
"185","MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN",1.29286198834285e-05,0.000703284592466468,0.593325476396405,-0.353249315857629,-1.87350811223555,130,"KCTD20; ATP11C; MATR3; CNOT6L; PHF20L1; PRPF40A; ST13; MARCHF7; CCAR1; ROCK2; BCL11A; TPM4; DDX17; EPRS1; PNISR; SGO2; ALCAM; KPNA3; SLC25A13; NCL; CKAP4; KIF11; TCF7L2; NONO; UTRN; PLAGL1; ATXN2; NOLC1; EIF5B; NEMF; ZNF830; ETS1; HP1BP3; PPHLN1; BUB1; CILK1; FYTTD1; ARL8B; TIA1; ADD3; GNA12; CBX5; S1PR3; MAP1B; AMD1; PANK3; NFATC3; MAF; ZCCHC14; COL5A2; TCF4; PTEN; EPM2AIP1; TLL1; COL1A1; SPAG5; OGFRL1; LMO4"
"186","GOBP_SISTER_CHROMATID_SEGREGATION",0.000228439585974121,0.00710080911516505,0.518848077743792,-0.393098261910383,-1.87872954069017,70,"IK; MRE11; NEK2; NCAPG; NIPBL; PDS5B; NUF2; FBXO5; SGO2; SMC4; CHMP2B; KIF23; BUB1B; ESCO2; NCAPH; DLGAP5; KIF4A; KPNB1; CENPE; CEP55; NCAPD2; BUB1; RAD21; SMC2; SPDL1; TTK; NCAPG2; NCAPD3; KIF14; WAPL; NDC80; PSMG2; NUSAP1; SPAG5"
"187","HP_CRYPTORCHIDISM",3.79413449447895e-06,0.000245233581928862,0.627256739718528,-0.349637637084626,-1.88197715147855,144,"PHIP; SOS2; NIPBL; BRCA1; BLM; BRIP1; SMARCA2; ARID1B; DSE; MED13L; GTF2H5; RAF1; FANCI; THOC2; JMJD1C; KMT2E; TRIP12; IFT74; KAT6B; TOGARAM1; EHMT1; PALS1; BUB1B; CUL4B; DNAJC21; NONO; ESCO2; ERCC5; KMT5B; PLAGL1; ZSWIM6; HS2ST1; BUD23; SKI; CILK1; GMNN; RAD21; FXR1; TARS1; JAG1; RAB3GAP2; STT3B; ZBTB20; SIN3A"
"188","HP_PUBERTY_AND_GONADAL_DISORDERS",2.32015049451361e-05,0.00117362146753533,0.575610261071129,-0.359416653408821,-1.88364463376335,115,"TOPORS; MRE11; NEK2; SOS2; NIPBL; BRCA1; BRIP1; GNAS; RAF1; FANCI; FAM161A; KMT2E; TRIP12; IFT74; EHMT1; SLC25A13; PALS1; TGIF1; CUL4B; PAPSS2; NONO; SCP2; ERCC5; PLAGL1; PMM2; HS2ST1; BUD23; SKI; GMNN; RAD21; FLII; NF2; RAB3GAP2; ZBTB20; FAM111B; CARS1; ZMPSTE24"
"189","HP_ABNORMALITY_OF_THE_PALPEBRAL_FISSURES",2.18678495072668e-06,0.000154862405554071,0.627256739718528,-0.347262704978294,-1.88632114811124,159,"PHIP; SOS2; CEP135; BRCA1; BRIP1; SMARCA2; ARID1B; DSE; MED13L; KIFBP; KIAA1109; RAF1; FANCI; BCL11A; JMJD1C; KMT2E; TRIP12; IFT74; KAT6B; PPP3CA; PLK4; CDK6; EHMT1; KIF11; PALS1; BUB1B; CUL4B; TENM3; DNAJC21; NONO; FBXO11; ESCO2; GALNT2; ZSWIM6; PMM2; HS2ST1; CENPE; NARS1; TGFB2; CEP55; BUD23; BUB1; SKI; GMNN; SPOP; ASPM; FLII; JAG1; RAB3GAP2; COPB2; ZBTB20; SIN3A; KDM5B; ZMPSTE24; FANCD2; SOX5; MAF; NOVA2; NSUN2; COMT; NCAPD3; KIF14; TCF4; PTEN; PTPN11; ACTL6A; SPTBN1; TRIO; RIN2; ASPH; CHST3; SEMA3E; ANKRD11; DDR2"
"190","HP_ABNORMALITY_OF_SKELETAL_MATURATION",0.000144277470071086,0.00508809842771553,0.518848077743792,-0.389784889097089,-1.89194165178727,75,"SOS2; NIPBL; RNF13; SMARCA2; ARID1B; GNAS; GTF2H5; RAF1; SBDS; PLK4; FAM111A; XYLT1; DNAJC21; ERCC5; CENPE; BUD23; GMNN; RAD21; TARS1; MALT1; SIN3A; AGA; NSUN2; PTEN; PTPN11; LPIN2; CHST3; ANKRD11; CAVIN1; PPARG; THRA; CDC45; DYNC2LI1; TRPS1; TAB2; DCAF17"
"191","HP_LANGUAGE_IMPAIRMENT",1.17352963570385e-06,9.46259935957638e-05,0.643551836150722,-0.342648549000862,-1.8987172507792,176,"FBXL3; MRE11; PUM1; NIPBL; BRCA1; SMARCA2; ARID1B; GNAS; MED13L; KIAA1109; THOC2; KMT2E; TRIP12; IFT74; KAT6B; PPP3CA; TOGARAM1; EHMT1; XYLT1; PUS3; CHMP2B; CLIP1; PALS1; TGIF1; TBC1D23; CUL4B; TENM3; NONO; FBXO11; GALNT2; LNPK; AIMP1; KMT5B; ZSWIM6; PMM2; HS2ST1; KIF4A; NEMF; NARS1; NCAPD2; SKI; GMNN; SPOP; ADD3; ASPM; FLII; CCDC88A; RAB3GAP2; SIN3A; L1CAM; KDM5B; CARS1; MAP1B; NCAPG2; SET; VLDLR; ARHGAP29; SOX5; AGA; SQSTM1; PPM1D; NEK10; NOVA2; NAA15; NSUN2; YARS1; TCF4; PTEN; AP2M1; PSMG2; HIKESHI; SLC1A3; ACTL6A; SPTBN1; TRIO; SARS1; TRIP4; RIMS2; ANKRD11; COL3A1; TNIK"
"192","HP_DOWNSLANTED_PALPEBRAL_FISSURES",3.81001026498656e-05,0.00178325997689946,0.557332238758646,-0.370438831107952,-1.89986186047313,103,"SOS2; SMARCA2; ARID1B; DSE; KIFBP; RAF1; BCL11A; JMJD1C; KMT2E; TRIP12; IFT74; KAT6B; PPP3CA; PLK4; KIF11; PALS1; BUB1B; CUL4B; DNAJC21; NONO; FBXO11; ESCO2; GALNT2; ZSWIM6; HS2ST1; CENPE; TGFB2; BUB1; SKI; GMNN; SPOP; RAB3GAP2; ZBTB20; SIN3A; KDM5B; ZMPSTE24; SOX5; MAF; NOVA2; COMT; PTEN; PTPN11; ACTL6A; TRIO; RIN2; ASPH; CHST3"
"193","GOMF_ATP_HYDROLYSIS_ACTIVITY",0.000157345461681693,0.00538412369720885,0.518848077743792,-0.399690534155601,-1.90392985395183,65,"RECQL; BLM; BRIP1; RSF1; SMARCA2; DDX17; ACIN1; HSP90B1; RAD50; MCM8; SMC4; KIF23; HSPD1; MCM4; HSPA9; ATAD5; NAV3; CLU; FIGN; KIF21A; SMC2; PMS2; ABCD3; HSPA8; ATP6V1G1; ATAD2; KIF14; KIF3B"
"194","SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP",1.31517567545348e-05,0.000706487856471031,0.593325476396405,-0.369783108779923,-1.9060470285864,109,"PMAIP1; TTC14; LUC7L3; ST13; DDX17; HSP90B1; EPRS1; SGO2; NEDD1; ALCAM; RIF1; SAP30; SPAG9; MBNL1; HSPD1; NCEH1; DNAJC21; QSER1; CPEB4; ESCO2; TGFB2; LIMS1; KLF5; NASP; ANKRD36B; ESF1; HELLS; C14orf39; ASPM; SFXN1; TRIM5; MTAP; CLK4; NAA15; ZNF678; NEXN; TCF4; TFPI; SLCO4C1; VASH2; PRTFDC1; POLR3G; RIMS2; ADGRL2; CRYZ; PTHLH; NAMPT; BMP2K; IPO7; DYRK2; MOCOS; HSPA4L; ADAMTS1; RBBP4"
"195","HP_ABNORMAL_TESTIS_MORPHOLOGY",1.10830956492306e-06,9.09822867842191e-05,0.643551836150722,-0.346197911444548,-1.90608389822518,171,"TOPORS; NEK2; PHIP; SOS2; NIPBL; BRCA1; BLM; BRIP1; SMARCA2; ARID1B; DSE; GNAS; MED13L; GTF2H5; RAF1; FANCI; FAM161A; THOC2; JMJD1C; KMT2E; TRIP12; IFT74; KAT6B; TOGARAM1; MCM8; EHMT1; FAM111A; PALS1; BUB1B; CUL4B; DNAJC21; NONO; ESCO2; ERCC5; KMT5B; PLAGL1; ZSWIM6; PMM2; HS2ST1; BUD23; SKI; CILK1; GMNN; RAD21; FXR1; TARS1; C14orf39; JAG1; RAB3GAP2; STT3B; ZBTB20; SIN3A"
"196","GOBP_DNA_REPLICATION",0.000209186813034754,0.00660316823781021,0.518848077743792,-0.391116610009532,-1.90646299538627,78,"MRE11; WDHD1; RECQL; BLM; RRM1; TERF1; DBF4; FBXO5; MCM8; FAM111A; GTPBP4; MCM4; POLQ; ESCO2; DNAJC2; ATAD5; E2F7; NFIC; E2F8; ZNF830; NOC3L; NASP; GMNN; PRIM1; NFIA; CCDC88A; SIN3A; FAM111B; CCNE2; ZMPSTE24; TOPBP1; SET"
"197","GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.000179598374850496,0.00594572831212372,0.518848077743792,-0.401963003186481,-1.90934582776258,66,"IK; MRE11; NEK2; NCAPG; YLPM1; TASOR; TERF1; FBXO5; NEK7; RAD50; SMC4; BUB1B; NCAPH; DLGAP5; PPP1R10; CENPE; PPHLN1; NCAPD2; BUB1; GNL3; RAD21; SMC2; SIN3A; SPDL1; TTK"
"198","HP_ABNORMALITY_OF_THE_PITUITARY_GLAND",0.000203255750065754,0.00646607354896679,0.518848077743792,-0.427866967150397,-1.91207680148948,52,"GNAS; SBDS; FANCI; THOC2; MCM8; TGIF1; MCM4; DNAJC21; NONO; ESCO2; BICC1; ZSWIM6; PMM2; GMNN; C14orf39; NF2; SIN3A; PMS2"
"199","HP_HYPERACTIVITY",0.000110059312827895,0.00416894438916454,0.538434096309916,-0.382832083154768,-1.91783678037214,91,"PHIP; NIPBL; SMARCA2; ARID1B; SH3KBP1; MED13L; JMJD1C; NOP56; KMT2E; TRIP12; PPP3CA; SLC25A13; KIF11; CLIP1; PALS1; TGIF1; CUL4B; DNAJC21; FBXO11; LNPK; AIMP1; ZSWIM6; HS2ST1; NEMF; BUD23; RAD21; ASPM; FLII; SIN3A; PMS2; KDM5B; CARS1; MAP1B; FANCD2; SOX5; PPM1D; NAA15; NSUN2; COMT; KIF14; AP2M1; ACTL6A; SPTBN1; TRIO; SARS1; SEMA3E; TNIK; TUBB2B"
"200","GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION",0.000329935274932282,0.00939546741109271,0.49849310876659,-0.425304095257651,-1.92312838582012,54,"RSF1; HMGB2; GTF2H5; TERF1; HMGB1; KAT6B; H2AX; TSPYL4; H1-1; DLGAP5; H1-2; CENPE; HP1BP3; NASP; GMNN; HELLS; H2BC1; SET; GTF2B; H2BC6; H2BC4; TCF4; ACTL6A; BAZ1A; THRA; H1-0; CDC45; H2BC5"
"201","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR",0.000172938298588646,0.00581819395911507,0.518848077743792,-0.415326018050118,-1.92455299143012,61,"NEK2; LAMB1; HMGB2; NUF2; FBXO5; EXO1; H2AX; MCM8; RANBP1; ANLN; KIF11; KIF23; QSER1; HMMR; CKAP2; E2F8; DLGAP5; CEP55; NASP; BUB1; ASPM; SMC2; SPC25; TTK; DEPDC1; TOPBP1; MELK; FABP5; CDK1; CACYBP; BIRC5; NUSAP1; SPAG5"
"202","HSD17B8_TARGET_GENES",5.53474236090339e-07,5.00832686524414e-05,0.659444398037935,-0.356675198507861,-1.92549554701924,158,"FKBP3; NEK2; SLU7; NCAPG; MNS1; RECQL; BRCA1; BLM; DZIP3; BRIP1; MIS18BP1; DIAPH3; RRM1; HMGB2; FANCI; NUF2; PRR11; HMGB1; C5orf34; FBXO5; EXO1; SHCBP1; PLK4; H2AX; SGO2; MCM8; FAM111A; SMC4; ANLN; KIF23; BUB1B; POLQ; TCEA1; ESCO2; HMMR; NCAPH; CDCA2; ATAD5; NOLC1; E2F8; DLGAP5; CENPE; CEP55; MYBL1; BUB1; CKAP5; ARHGAP11A; ASPM; MALT1; SMC2; SPC25; MTAP; CIP2A; TTK; DEPDC1; CEP192; PBK; RTKN2; TOPBP1; NCAPG2; MELK; FANCD2; CDK1; RAD51AP1; NCAPD3; ATAD2; ZNF678; KIF14"
"203","OSMAN_BLADDER_CANCER_UP",2.6379839415197e-05,0.0012864515700441,0.575610261071129,-0.375625907499279,-1.92646471032493,103,"CDC5L; FGFR1OP2; ERGIC2; CENPU; YLPM1; RECQL; BLM; RSF1; PRPF40A; PTP4A2; KIAA1109; SRSF11; TPM4; PRR11; HSP90B1; SMAD5; PNISR; KPNA3; RIF1; SAP30; SLC25A13; MBNL1; TCF7L2; SCP2; LNPK; DHFR; NEMF; KPNB1; MBD4; PCMTD1; ESF1; RAD21; FXR1; HNRNPL; ZC3H7A; SPPL2A; FNIP1; TNPO1; EWSR1; ADSS2"
"204","HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND",4.97414687903757e-05,0.00225052512127122,0.557332238758646,-0.377918226973801,-1.93280199029124,96,"SOS2; NIPBL; BRCA1; BLM; BRIP1; SMARCA2; ARID1B; KIAA1109; RAF1; FANCI; KAT6B; PLK4; XYLT1; BUB1B; CUL4B; NONO; ESCO2; CENPE; CEP55; BUD23; BUB1; SKI; CILK1; GMNN; RAD21; SPOP; FLII; JAG1; RAB3GAP2; SIN3A; L1CAM; MAP1B; FANCD2; MAF; NSUN2; TCF4; PTEN; PTPN11; TRIO; CHST3; SEMA3E; ANKRD11"
"205","BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP",0.00013760856332882,0.00493693453634322,0.518848077743792,-0.394452482808699,-1.93326014469137,76,"TOPORS; CAST; CDC5L; NCAPG; LUC7L3; PRPF40A; PLOD2; TASOR; THOC2; DBF4; IFT74; SYCP2; NEK7; S100A4; ITGA6; NONO; DARS1; NFIC; CLU; HS2ST1; EIF5B; ITPRID2; NCAPD2; ADD3; FLII; MALT1; MARCHF6; GBP1; EWSR1"
"206","MEIS1_01",0.000137232007434713,0.00493693453634322,0.518848077743792,-0.407170146121252,-1.93408003603114,66,"FKBP3; RSF1; FBXO5; PPP3CA; CKAP4; SPAG9; TCF7L2; TGIF1; CXXC5; NDUFAF2; ZMYND8; ETS1; C2orf27A; KLF5; DAP3; NRP1; HOXB2; FRMD6; STT3B; PSIP1; TNPO1; ATL1; EPG5; NPEPPS; PPM1D; YARS1; AP2M1; BAZ1A; ANK2; CREBRF; THRA; H1-0; ERRFI1; NCAM1; ETV1; PPP2R2B; DCAF17; COL11A1; SPRED1; RPS6KB1"
"207","PAX4_02",0.000345986423717317,0.00974987347665685,0.49849310876659,-0.4480283266855,-1.93445081165054,45,"CAST; PABPC1; LAMB1; CAP1; MTIF2; DDX17; CXXC5; CPEB4; ETV6; PPP1R10; ZMYND8; NFIA; MAP1B; HAS2; SOX5; TMEM154; TCF4"
"208","THUM_SYSTOLIC_HEART_FAILURE_DN",0.000339101179135515,0.00960378460687234,0.49849310876659,-0.44963558181086,-1.94139045317898,45,"NCOR1; BCL11A; HSP90B1; RPAP2; RIF1; SPAG9; HSPD1; CPEB4; KMT5B; PPP1R10; GPAT3; MBD4; ENSG00000274333; NACA4P; ZBTB20; PPP1R9A; PPFIBP1; SQSTM1; SYNE1"
"209","HP_ABNORMALITY_OF_REFRACTION",1.24024635590417e-05,0.000687113355270991,0.593325476396405,-0.371791085153103,-1.94169739945407,113,"PHIP; NIPBL; BRCA1; BRIP1; ARID1B; DSE; MED13L; GTF2H5; KIAA1109; FANCI; KMT2E; TRIP12; EPRS1; RAD50; EHMT1; FAM111A; ZNF644; XYLT1; KIF11; PALS1; TBC1D23; DNAJC21; NONO; FBXO11; GALNT2; ZSWIM6; PMM2; HS2ST1; BUD23; COL12A1; SKI; RAD21; TARS1; FLII; JAG1; SIN3A; KDM5B; FANCD2; SOX5; MAF; PPM1D; SYNE1; NSUN2; TCF4; PTEN; PTPN11; ACTL6A; OAT; RIN2; CHST3; GLRB; ANKRD11; COL3A1"
"210","HP_ABNORMAL_5TH_FINGER_MORPHOLOGY",2.47133619485549e-05,0.00123475840312289,0.575610261071129,-0.394218877658731,-1.9473804438478,88,"SOS2; NIPBL; BRCA1; BLM; BRIP1; SMARCA2; ARID1B; GNAS; RAF1; FANCI; IFT74; KAT6B; PLK4; XYLT1; BUB1B; CUL4B; NONO; ESCO2; CENPE; CEP55; BUD23; BUB1; SKI; GMNN; RAD21; SPOP; FLII; JAG1; L1CAM; MAP1B"
"211","BROWNE_HCMV_INFECTION_6HR_DN",0.000302153557484876,0.00877023499390043,0.49849310876659,-0.448901279824428,-1.9493926327222,46,"YLPM1; MTF2; BACH1; AGGF1; THOC2; SMAD5; PNISR; ELF2; RND3; TSPYL4; TCF7L2; TGIF1; ITGA6; TJP2; MTAP; PMS2; BHLHE40"
"212","HP_MACULE",0.000257750706876716,0.00789123986666941,0.49849310876659,-0.427330983921754,-1.95183191352398,56,"PHIP; BRCA1; BLM; BRIP1; GNAS; RAF1; FANCI; KMT2E; TRIP12; PALS1; BUB1B; NONO; ESCO2; ERCC5; HS2ST1; BUB1; SKI; NF2; SIN3A; PMS2; ZMPSTE24; FANCD2"
"213","GOBP_MEIOTIC_CELL_CYCLE",0.000233203419073421,0.00722132564613666,0.518848077743792,-0.429275436745269,-1.96071319107715,56,"MRE11; NEK2; MNS1; BRIP1; TERF1; NUF2; FBXO5; SYCP2; EXO1; H2AX; SGO2; RAD50; SMC4; BUB1B; ZNF318; NCAPH; NCAPD2; MYBL1; BUB1; RAD21; C14orf39; ASPM; SMC2; TTK; CCNE2; FANCD2; RAD51AP1; NSUN2; NCAPD3"
